Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F,BZ=F,CL=F,GC=F,HG=F
Date,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-15 00:00:00+00:00,87.16999816894531,85.51000213623047,1159.699951171875,3.5964999198913574,87.16999816894531,85.51000213623047,1159.699951171875,3.5964999198913574,87.12999725341797,86.2699966430664,1159.800048828125,3.6075000762939453,87.16999816894531,85.2699966430664,1151.0,3.565500020980835,87.16999816894531,85.91000366210938,1157.5,3.5964999198913574,14.0,274095,179.0,219.0
2010-04-16 00:00:00+00:00,85.98999786376953,83.23999786376953,1136.300048828125,3.5114998817443848,85.98999786376953,83.23999786376953,1136.300048828125,3.5114998817443848,87.33999633789062,85.44000244140625,1160.0,3.6005001068115234,85.1500015258789,82.5199966430664,1130.4000244140625,3.490499973297119,87.2699966430664,85.3499984741211,1136.300048828125,3.5910000801086426,63.0,268760,483.0,373.0
2010-04-19 00:00:00+00:00,84.2300033569336,81.44999694824219,1135.199951171875,3.494499921798706,84.2300033569336,81.44999694824219,1135.199951171875,3.494499921798706,84.31999969482422,83.0,1137.0999755859375,3.510999917984009,83.58000183105469,80.52999877929688,1124.0,3.4704999923706055,83.68000030517578,82.91999816894531,1135.199951171875,3.494499921798706,34.0,122831,145.0,104.0
2010-04-20 00:00:00+00:00,84.80000305175781,83.44999694824219,1138.5999755859375,3.51200008392334,84.80000305175781,83.44999694824219,1138.5999755859375,3.51200008392334,85.4800033569336,83.6500015258789,1145.800048828125,3.5399999618530273,84.5199966430664,81.51000213623047,1136.0,3.497499942779541,85.0999984741211,81.69000244140625,1138.5999755859375,3.51200008392334,54.0,344024,80.0,507.0
2010-04-21 00:00:00+00:00,85.69999694824219,83.68000030517578,1148.199951171875,3.5329999923706055,85.69999694824219,83.68000030517578,1148.199951171875,3.5329999923706055,86.16000366210938,84.63999938964844,1150.0,3.5339999198913574,84.70999908447266,82.91999816894531,1138.4000244140625,3.484999895095825,85.19999694824219,84.02999877929688,1148.199951171875,3.5,87.0,428236,68.0,415.0
2010-04-22 00:00:00+00:00,85.66999816894531,83.69999694824219,1142.300048828125,3.484499931335449,85.66999816894531,83.69999694824219,1142.300048828125,3.484499931335449,85.83000183105469,84.06999969482422,1144.0,3.503999948501587,84.16000366210938,81.7300033569336,1133.5999755859375,3.4670000076293945,84.83999633789062,83.47000122070312,1142.300048828125,3.484499931335449,56.0,433947,213.0,117.0
2010-04-23 00:00:00+00:00,87.25,85.12000274658203,1153.0999755859375,3.5114998817443848,87.25,85.12000274658203,1153.0999755859375,3.5114998817443848,87.31999969482422,85.19000244140625,1153.0999755859375,3.5195000171661377,85.4000015258789,82.91999816894531,1153.0999755859375,3.4700000286102295,85.83000183105469,83.75,1153.0999755859375,3.4760000705718994,55.0,322550,40.0,253.0
2010-04-26 00:00:00+00:00,86.83000183105469,84.19999694824219,1153.5,3.5269999504089355,86.83000183105469,84.19999694824219,1153.5,3.5269999504089355,87.51000213623047,85.62999725341797,1160.0999755859375,3.5269999504089355,86.51000213623047,83.7300033569336,1151.4000244140625,3.5269999504089355,87.51000213623047,85.22000122070312,1160.0999755859375,3.5269999504089355,35.0,337123,108.0,239.0
2010-04-27 00:00:00+00:00,85.77999877929688,82.44000244140625,1161.699951171875,3.3635001182556152,85.77999877929688,82.44000244140625,1161.699951171875,3.3635001182556152,86.69999694824219,84.33000183105469,1170.699951171875,3.489500045776367,85.4800033569336,81.79000091552734,1148.5999755859375,3.3534998893737793,86.20999908447266,83.88999938964844,1152.800048828125,3.364000082015991,18.0,462842,213.0,156.0
2010-04-28 00:00:00+00:00,86.16000366210938,83.22000122070312,1171.300048828125,3.367500066757202,86.16000366210938,83.22000122070312,1171.300048828125,3.367500066757202,86.27999877929688,83.38999938964844,1171.300048828125,3.367500066757202,85.08999633789062,81.29000091552734,1171.300048828125,3.367500066757202,85.5,81.83999633789062,1171.300048828125,3.367500066757202,37.0,400695,299.0,33828.0
2010-04-29 00:00:00+00:00,86.9000015258789,85.16999816894531,1168.4000244140625,3.3334999084472656,86.9000015258789,85.16999816894531,1168.4000244140625,3.3334999084472656,87.55000305175781,85.45999908447266,1171.199951171875,3.3940000534057617,86.91999816894531,83.01000213623047,1164.0,3.315999984741211,87.25,83.33000183105469,1168.4000244140625,3.383500099182129,22.0,393689,166.0,13944.0
2010-04-30 00:00:00+00:00,87.44000244140625,86.1500015258789,1180.0999755859375,3.3375000953674316,87.44000244140625,86.1500015258789,1180.0999755859375,3.3375000953674316,87.6500015258789,86.5,1181.300048828125,3.375,86.76000213623047,85.16000366210938,1170.0,3.319000005722046,87.1500015258789,85.58000183105469,1180.0999755859375,3.3399999141693115,25.0,392139,146.0,3137.0
2010-05-03 00:00:00+00:00,88.94000244140625,86.19000244140625,1182.699951171875,3.2785000801086426,88.94000244140625,86.19000244140625,1182.699951171875,3.2785000801086426,89.45999908447266,87.1500015258789,1187.5,3.322499990463257,88.30999755859375,85.83000183105469,1177.300048828125,3.259999990463257,88.45999908447266,86.19999694824219,1178.5999755859375,3.322000026702881,89.0,324726,90.0,924.0
2010-05-04 00:00:00+00:00,,82.73999786376953,1168.5999755859375,3.1644999980926514,,82.73999786376953,1168.5999755859375,3.1644999980926514,,86.23999786376953,1191.800048828125,3.308500051498413,,82.55000305175781,1168.300048828125,3.1540000438690186,,86.08999633789062,1168.5999755859375,3.2715001106262207,,497427,94.0,953.0
2010-05-05 00:00:00+00:00,82.61000061035156,79.97000122070312,1174.5999755859375,3.138000011444092,82.61000061035156,79.97000122070312,1174.5999755859375,3.138000011444092,84.95999908447266,82.83000183105469,1177.199951171875,3.1875,82.16000366210938,79.1500015258789,1159.199951171875,2.995500087738037,84.95999908447266,82.12999725341797,1174.5999755859375,3.1565001010894775,95.0,512285,98.0,988.0
2010-05-06 00:00:00+00:00,79.83000183105469,77.11000061035156,1196.9000244140625,3.1034998893737793,79.83000183105469,77.11000061035156,1196.9000244140625,3.1034998893737793,82.36000061035156,80.38999938964844,1210.5999755859375,3.180999994277954,79.41000366210938,74.58000183105469,1175.9000244140625,3.047499895095825,82.36000061035156,79.62999725341797,1196.9000244140625,3.1034998893737793,49.0,605011,79.0,585.0
2010-05-07 00:00:00+00:00,78.2699966430664,75.11000061035156,1210.0,3.13100004196167,78.2699966430664,75.11000061035156,1210.0,3.13100004196167,80.62999725341797,78.19000244140625,1210.800048828125,3.1459999084472656,77.58999633789062,74.51000213623047,1194.5999755859375,3.049999952316284,80.5,76.94999694824219,1210.0,3.0975000858306885,94.0,601534,112.0,302.0
2010-05-10 00:00:00+00:00,80.12000274658203,76.80000305175781,1200.4000244140625,3.2149999141693115,80.12000274658203,76.80000305175781,1200.4000244140625,3.2149999141693115,81.48999786376953,78.51000213623047,1203.800048828125,3.245500087738037,79.58999633789062,75.80000305175781,1189.199951171875,3.1710000038146973,81.33000183105469,76.11000061035156,1200.4000244140625,3.177000045776367,60.0,447158,118.0,241.0
2010-05-11 00:00:00+00:00,80.48999786376953,76.37000274658203,1219.9000244140625,3.194000005722046,80.48999786376953,76.37000274658203,1219.9000244140625,3.194000005722046,80.81999969482422,77.68000030517578,1233.5,3.2130000591278076,79.97000122070312,75.36000061035156,1201.5,3.120500087738037,79.9800033569336,77.26000213623047,1219.9000244140625,3.2130000591278076,56.0,441537,201.0,306.0
2010-05-12 00:00:00+00:00,81.19999694824219,75.6500015258789,1242.699951171875,3.1760001182556152,81.19999694824219,75.6500015258789,1242.699951171875,3.1760001182556152,81.69000244140625,77.0,1246.5,3.2105000019073486,80.5199966430664,74.75,1227.0999755859375,3.130000114440918,81.3499984741211,75.88999938964844,1242.699951171875,3.1760001182556152,57.0,475847,213.0,268.0
2010-05-13 00:00:00+00:00,80.11000061035156,74.4000015258789,1228.800048828125,3.2195000648498535,80.11000061035156,74.4000015258789,1228.800048828125,3.2195000648498535,80.11000061035156,76.44999694824219,1240.0,3.244999885559082,79.91000366210938,73.62000274658203,1228.699951171875,3.1689999103546143,80.11000061035156,75.47000122070312,1235.300048828125,3.180500030517578,1.0,532331,37.0,404.0
2010-05-14 00:00:00+00:00,77.18000030517578,71.61000061035156,1227.4000244140625,3.122999906539917,77.18000030517578,71.61000061035156,1227.4000244140625,3.122999906539917,77.18000030517578,74.12999725341797,1227.4000244140625,3.2084999084472656,77.18000030517578,70.83000183105469,1227.4000244140625,3.1059999465942383,77.18000030517578,73.98999786376953,1227.4000244140625,3.2084999084472656,230.0,373981,99.0,639.0
2010-05-17 00:00:00+00:00,75.0999984741211,70.08000183105469,1227.699951171875,2.9230000972747803,75.0999984741211,70.08000183105469,1227.699951171875,2.9230000972747803,77.62999725341797,72.25,1235.9000244140625,3.0999999046325684,75.06999969482422,69.2699966430664,1225.199951171875,2.9100000858306885,77.62999725341797,71.79000091552734,1233.300048828125,2.9230000972747803,20.0,355833,49.0,1011.0
2010-05-18 00:00:00+00:00,74.43000030517578,69.41000366210938,1214.300048828125,3.0225000381469727,74.43000030517578,69.41000366210938,1214.300048828125,3.0225000381469727,76.48999786376953,72.5199966430664,1216.0999755859375,3.055000066757202,74.05000305175781,68.91000366210938,1208.199951171875,2.934999942779541,76.48999786376953,70.5,1214.300048828125,3.0225000381469727,32.0,206381,73.0,336.0
2010-05-19 00:00:00+00:00,73.69000244140625,69.87000274658203,1192.5999755859375,2.950000047683716,73.69000244140625,69.87000274658203,1192.5999755859375,2.950000047683716,74.33000183105469,71.30000305175781,1192.5999755859375,2.991499900817871,72.93000030517578,67.9000015258789,1192.5999755859375,2.9200000762939453,73.75,69.11000061035156,1192.5999755859375,2.950000047683716,55.0,129166,75.0,488.0
2010-05-20 00:00:00+00:00,71.83999633789062,68.01000213623047,1187.800048828125,2.935499906539917,71.83999633789062,68.01000213623047,1187.800048828125,2.935499906539917,72.45999908447266,71.29000091552734,1191.800048828125,3.0269999504089355,70.37000274658203,64.23999786376953,1179.4000244140625,2.9000000953674316,72.2699966430664,71.19999694824219,1187.800048828125,3.0269999504089355,45.0,553741,297.0,253.0
2010-05-21 00:00:00+00:00,71.68000030517578,70.04000091552734,1175.699951171875,3.051500082015991,71.68000030517578,70.04000091552734,1175.699951171875,3.051500082015991,72.77999877929688,71.2300033569336,1175.699951171875,3.1005001068115234,70.62999725341797,69.0,1175.699951171875,2.9514999389648438,71.36000061035156,69.5199966430664,1175.699951171875,3.051500082015991,445.0,449428,177.0,298.0
2010-05-24 00:00:00+00:00,71.16999816894531,70.20999908447266,1193.800048828125,3.1364998817443848,71.16999816894531,70.20999908447266,1193.800048828125,3.1364998817443848,71.94999694824219,70.95999908447266,1193.800048828125,3.1364998817443848,71.05999755859375,69.56999969482422,1193.800048828125,3.072499990463257,71.73999786376953,70.62000274658203,1193.800048828125,3.1364998817443848,117.0,279820,14.0,391.0
2010-05-25 00:00:00+00:00,69.55000305175781,68.75,1197.800048828125,3.0334999561309814,69.55000305175781,68.75,1197.800048828125,3.0334999561309814,69.91999816894531,70.04000091552734,1200.0,3.0810000896453857,68.2300033569336,67.1500015258789,1195.5999755859375,3.006500005722046,68.62000274658203,69.9000015258789,1197.800048828125,3.0334999561309814,63.0,395399,9.0,373.0
2010-05-26 00:00:00+00:00,71.73999786376953,71.51000213623047,1213.300048828125,3.071500062942505,71.73999786376953,71.51000213623047,1213.300048828125,3.071500062942505,72.06999969482422,71.69999694824219,1213.300048828125,3.0899999141693115,70.77999877929688,69.20999908447266,1213.300048828125,3.072499990463257,71.12999725341797,70.05999755859375,1213.300048828125,3.0899999141693115,75.0,405519,237497.0,635.0
2010-05-27 00:00:00+00:00,74.66000366210938,74.55000305175781,1211.9000244140625,3.1514999866485596,74.66000366210938,74.55000305175781,1211.9000244140625,3.1514999866485596,74.80000305175781,74.75,1218.5,3.1635000705718994,72.93000030517578,70.66999816894531,1205.4000244140625,3.0199999809265137,73.1500015258789,70.73999786376953,1211.699951171875,3.0399999618530273,48.0,401812,109434.0,1252.0
2010-05-28 00:00:00+00:00,74.0199966430664,73.97000122070312,1212.199951171875,3.0969998836517334,74.0199966430664,73.97000122070312,1212.199951171875,3.0969998836517334,75.58000183105469,75.72000122070312,1214.800048828125,3.1565001010894775,73.33999633789062,73.12999725341797,1201.0999755859375,3.0954999923706055,74.77999877929688,74.9000015258789,1210.4000244140625,3.137500047683716,26.0,420674,12895.0,524.0
2010-06-01 00:00:00+00:00,72.70999908447266,72.58000183105469,1224.800048828125,3.053999900817871,72.70999908447266,72.58000183105469,1224.800048828125,3.053999900817871,75.05999755859375,75.33000183105469,1228.199951171875,3.1040000915527344,72.36000061035156,71.63999938964844,1209.300048828125,3.0199999809265137,73.93000030517578,73.97000122070312,1224.800048828125,3.0999999046325684,89.0,438588,4547.0,434.0
2010-06-02 00:00:00+00:00,73.75,72.86000061035156,1220.5999755859375,3.0320000648498535,73.75,72.86000061035156,1220.5999755859375,3.0320000648498535,74.4000015258789,73.93000030517578,1225.800048828125,3.057499885559082,72.31999969482422,71.68000030517578,1213.199951171875,2.9714999198913574,72.66999816894531,71.94000244140625,1220.5999755859375,3.0320000648498535,77.0,391034,2799.0,387.0
2010-06-03 00:00:00+00:00,75.41000366210938,74.61000061035156,1208.300048828125,2.938499927520752,75.41000366210938,74.61000061035156,1208.300048828125,2.938499927520752,75.47000122070312,74.94999694824219,1224.0,3.049499988555908,73.9800033569336,72.31999969482422,1201.0,2.930999994277954,74.55999755859375,73.69999694824219,1208.300048828125,2.938499927520752,117.0,439431,1552.0,243.0
2010-06-04 00:00:00+00:00,72.08999633789062,71.51000213623047,1216.199951171875,2.8125,72.08999633789062,71.51000213623047,1216.199951171875,2.8125,76.48999786376953,75.41999816894531,1220.4000244140625,2.9595000743865967,71.51000213623047,70.79000091552734,1196.9000244140625,2.7899999618530273,75.4000015258789,74.61000061035156,1207.5999755859375,2.9595000743865967,300.0,448494,1070.0,291.0
2010-06-07 00:00:00+00:00,72.08999633789062,71.44000244140625,1239.300048828125,2.759000062942505,72.08999633789062,71.44000244140625,1239.300048828125,2.759000062942505,72.80000305175781,72.48999786376953,1244.699951171875,2.7799999713897705,71.61000061035156,69.51000213623047,1211.0,2.7249999046325684,72.30000305175781,70.3499984741211,1239.300048828125,2.759000062942505,46.0,417308,859.0,183.0
2010-06-08 00:00:00+00:00,72.08999633789062,71.98999786376953,1244.0,2.7725000381469727,72.08999633789062,71.98999786376953,1244.0,2.7725000381469727,72.5999984741211,72.4000015258789,1252.0999755859375,2.7980000972747803,71.4000015258789,70.75,1234.0999755859375,2.743000030517578,71.94000244140625,71.16000366210938,1241.5,2.7725000381469727,61.0,421966,763.0,268.0
2010-06-09 00:00:00+00:00,72.08999633789062,74.37999725341797,1228.5,2.8424999713897705,72.08999633789062,74.37999725341797,1228.5,2.8424999713897705,74.6500015258789,74.95999908447266,1238.199951171875,2.8540000915527344,72.83000183105469,72.02999877929688,1222.0,2.763000011444092,72.86000061035156,72.51000213623047,1237.0,2.8424999713897705,126.0,436981,446.0,291.0
2010-06-10 00:00:00+00:00,75.29000091552734,75.4800033569336,1220.800048828125,2.8554999828338623,75.29000091552734,75.4800033569336,1220.800048828125,2.8554999828338623,75.86000061035156,76.30000305175781,1233.5,2.890000104904175,74.5199966430664,73.72000122070312,1215.0999755859375,2.8424999713897705,74.54000091552734,73.87000274658203,1232.800048828125,2.8554999828338623,459.0,430042,488.0,236.0
2010-06-11 00:00:00+00:00,74.3499984741211,73.77999877929688,1228.9000244140625,2.8994998931884766,74.3499984741211,73.77999877929688,1228.9000244140625,2.8994998931884766,75.54000091552734,75.63999938964844,1229.5999755859375,2.930000066757202,73.58999633789062,73.26000213623047,1218.0,2.875999927520752,75.3499984741211,75.5199966430664,1228.9000244140625,2.930000066757202,154.0,421739,481.0,425.0
2010-06-14 00:00:00+00:00,75.19999694824219,75.12000274658203,1223.300048828125,2.990000009536743,75.19999694824219,75.12000274658203,1223.300048828125,2.990000009536743,76.0999984741211,75.98999786376953,1232.699951171875,3.006999969482422,75.83000183105469,74.04000091552734,1217.699951171875,2.9700000286102295,75.8499984741211,74.05999755859375,1223.199951171875,2.990000009536743,88.0,321671,989.0,253.0
2010-06-15 00:00:00+00:00,76.19999694824219,76.94000244140625,1233.199951171875,3.002500057220459,76.19999694824219,76.94000244140625,1233.199951171875,3.002500057220459,76.19999694824219,77.16000366210938,1236.0,3.0225000381469727,76.19999694824219,74.62000274658203,1222.4000244140625,2.9730000495910645,76.19999694824219,74.7699966430664,1222.5999755859375,3.002500057220459,244.0,308294,251.0,326.0
2010-06-16 00:00:00+00:00,78.13999938964844,77.66999816894531,1229.300048828125,2.99399995803833,78.13999938964844,77.66999816894531,1229.300048828125,2.99399995803833,78.54000091552734,78.12999725341797,1229.300048828125,2.99399995803833,76.7300033569336,76.05999755859375,1229.300048828125,2.9600000381469727,76.95999908447266,77.05999755859375,1229.300048828125,2.99399995803833,239.0,323357,318.0,229.0
